1354012560	880	887	PC*	PC*
1354012560	627	864	PC	PSI*
1354012580	853	855	PSI*	PSI*
1354012580	880	887	PC*	PC*
1354012600	880	887	PC*	PC*
1354012600	620	691	MP*2	MP*2
1354012600	633	636	PC	PC
1354012620	880	887	PC*	PC*
1354012620	633	636	PC	PC
1354012620	628	648	PC	PC
1354012640	1644	1658	MP*1	MP*1
1354012640	880	887	PC*	PC*
1354012640	633	636	PC	PC
1354012640	635	636	PC	PC
1354012660	855	869	PSI*	PSI*
1354012660	880	887	PC*	PC*
1354012660	676	828	PSI*	PSI*
1354012660	633	636	PC	PC
1354012680	676	828	PSI*	PSI*
1354012680	880	887	PC*	PC*
1354012680	628	648	PC	PC
1354012700	676	828	PSI*	PSI*
1354012700	613	624	PC	PC
1354012700	880	887	PC*	PC*
1354012700	660	681	PC	PC
1354012700	628	648	PC	PC
1354012720	1632	1658	MP*1	MP*1
1354012720	689	828	MP*2	PSI*
1354012720	622	638	MP*2	MP*2
1354012720	880	887	PC*	PC*
1354012720	660	681	PC	PC
1354012720	628	648	PC	PC
1354012740	1632	1658	MP*1	MP*1
1354012740	689	828	MP*2	PSI*
1354012740	880	887	PC*	PC*
1354012740	689	834	MP*2	PSI*
1354012740	828	834	PSI*	PSI*
1354012740	1629	1644	MP*1	MP*1
1354012740	628	648	PC	PC
1354012760	855	869	PSI*	PSI*
1354012760	1632	1658	MP*1	MP*1
1354012760	880	887	PC*	PC*
1354012760	628	648	PC	PC
1354012780	1632	1686	MP*1	MP*1
1354012780	1658	1686	MP*1	MP*1
1354012780	1632	1658	MP*1	MP*1
1354012780	880	887	PC*	PC*
1354012780	828	834	PSI*	PSI*
1354012800	1632	1686	MP*1	MP*1
1354012800	1632	1658	MP*1	MP*1
1354012800	689	828	MP*2	PSI*
1354012800	1658	1686	MP*1	MP*1
1354012800	880	887	PC*	PC*
1354012820	1632	1686	MP*1	MP*1
1354012820	1644	1671	MP*1	MP*1
1354012820	1658	1686	MP*1	MP*1
1354012820	880	887	PC*	PC*
1354012840	1632	1686	MP*1	MP*1
1354012840	1632	1658	MP*1	MP*1
1354012840	1658	1686	MP*1	MP*1
1354012840	880	887	PC*	PC*
1354012860	689	834	MP*2	PSI*
1354012860	1632	1686	MP*1	MP*1
1354012860	880	887	PC*	PC*
1354012880	603	612	MP*2	MP*2
1354012880	880	887	PC*	PC*
1354012900	1632	1658	MP*1	MP*1
1354012900	638	649	MP*2	MP*2
1354012900	880	887	PC*	PC*
1354012900	689	834	MP*2	PSI*
1354012920	1632	1658	MP*1	MP*1
1354012920	880	887	PC*	PC*
1354012940	1632	1686	MP*1	MP*1
1354012940	1632	1658	MP*1	MP*1
1354012940	880	887	PC*	PC*
1354012960	1632	1686	MP*1	MP*1
1354012960	692	698	PC	PC
1354012960	880	887	PC*	PC*
1354012960	633	636	PC	PC
1354012980	1632	1686	MP*1	MP*1
1354012980	880	887	PC*	PC*
1354012980	601	648	PC	PC
1354013000	830	852	PSI*	PSI*
1354013000	880	887	PC*	PC*
1354013020	1632	1686	MP*1	MP*1
1354013020	830	852	PSI*	PSI*
1354013020	880	887	PC*	PC*
1354013040	603	612	MP*2	MP*2
1354013040	880	887	PC*	PC*
1354013060	626	654	PC	PC
1354013060	822	849	PC*	PC*
1354013060	880	887	PC*	PC*
1354013060	603	612	MP*2	MP*2
1354013080	880	887	PC*	PC*
1354013100	822	849	PC*	PC*
1354013100	880	887	PC*	PC*
1354013100	830	831	PSI*	PSI*
1354013120	613	624	PC	PC
1354013120	830	831	PSI*	PSI*
1354013120	880	887	PC*	PC*
1354013120	689	834	MP*2	PSI*
1354013120	613	666	PC	PC
1354013120	691	695	MP*2	MP*2
1354013140	633	636	PC	PC
1354013140	880	887	PC*	PC*
1354013160	613	624	PC	PC
1354013160	880	887	PC*	PC*
1354013160	830	831	PSI*	PSI*
1354013160	624	666	PC	PC
1354013180	633	636	PC	PC
1354013180	880	887	PC*	PC*
1354013180	624	666	PC	PC
1354013200	880	887	PC*	PC*
1354013200	830	831	PSI*	PSI*
1354013200	601	628	PC	PC
1354013200	628	648	PC	PC
1354013200	691	695	MP*2	MP*2
1354013220	822	849	PC*	PC*
1354013220	880	887	PC*	PC*
1354013220	830	831	PSI*	PSI*
1354013220	624	666	PC	PC
1354013220	628	648	PC	PC
1354013240	822	849	PC*	PC*
1354013240	880	887	PC*	PC*
1354013240	830	831	PSI*	PSI*
1354013240	649	849	MP*2	PC*
1354013240	628	648	PC	PC
1354013240	827	834	PSI*	PSI*
1354013260	880	887	PC*	PC*
1354013260	689	834	MP*2	PSI*
1354013260	628	648	PC	PC
1354013280	676	868	PSI*	PSI*
1354013280	880	887	PC*	PC*
1354013280	633	636	PC	PC
1354013300	633	692	PC	PC
1354013300	676	868	PSI*	PSI*
1354013300	880	887	PC*	PC*
1354013300	603	612	MP*2	MP*2
1354013300	1658	1686	MP*1	MP*1
1354013320	669	1686	MP*2	MP*1
1354013320	650	677	MP*2	MP*2
1354013320	669	1658	MP*2	MP*1
1354013320	880	887	PC*	PC*
1354013320	620	677	MP*2	MP*2
1354013340	689	827	MP*2	PSI*
1354013340	1629	1632	MP*1	MP*1
1354013340	880	887	PC*	PC*
1354013360	880	887	PC*	PC*
1354013360	1632	1674	MP*1	MP*1
1354013360	633	692	PC	PC
1354013360	689	827	MP*2	PSI*
1354013380	880	887	PC*	PC*
1354013380	689	834	MP*2	PSI*
1354013380	633	692	PC	PC
1354013400	1658	1686	MP*1	MP*1
1354013400	880	887	PC*	PC*
1354013400	689	834	MP*2	PSI*
1354013400	1632	1674	MP*1	MP*1
1354013400	628	648	PC	PC
1354013400	827	834	PSI*	PSI*
1354013400	689	827	MP*2	PSI*
1354013420	880	887	PC*	PC*
1354013420	689	834	MP*2	PSI*
1354013420	660	681	PC	PC
1354013420	827	834	PSI*	PSI*
1354013420	689	827	MP*2	PSI*
1354013440	689	834	MP*2	PSI*
1354013440	827	834	PSI*	PSI*
1354013440	689	827	MP*2	PSI*
1354013440	880	887	PC*	PC*
1354013460	880	887	PC*	PC*
1354013460	689	834	MP*2	PSI*
1354013460	660	681	PC	PC
1354013460	603	612	MP*2	MP*2
1354013460	827	834	PSI*	PSI*
1354013460	689	827	MP*2	PSI*
1354013480	1632	1645	MP*1	MP*1
1354013480	880	887	PC*	PC*
1354013480	689	834	MP*2	PSI*
1354013480	1632	1674	MP*1	MP*1
1354013480	1622	1674	MP*1	MP*1
1354013480	1645	1674	MP*1	MP*1
1354013500	689	691	MP*2	MP*2
1354013500	1632	1645	MP*1	MP*1
1354013500	880	887	PC*	PC*
1354013500	603	612	MP*2	MP*2
1354013500	1632	1674	MP*1	MP*1
1354013500	1622	1632	MP*1	MP*1
1354013520	880	887	PC*	PC*
1354013520	633	635	PC	PC
1354013520	660	681	PC	PC
1354013520	1632	1674	MP*1	MP*1
1354013520	603	612	MP*2	MP*2
1354013520	827	834	PSI*	PSI*
1354013540	880	887	PC*	PC*
1354013540	660	681	PC	PC
1354013540	628	648	PC	PC
1354013540	827	834	PSI*	PSI*
1354013540	1622	1674	MP*1	MP*1
1354013540	633	636	PC	PC
1354013560	628	692	PC	PC
1354013560	1644	1671	MP*1	MP*1
1354013560	620	691	MP*2	MP*2
1354013560	660	681	PC	PC
1354013560	880	887	PC*	PC*
1354013560	827	834	PSI*	PSI*
1354013560	1632	1674	MP*1	MP*1
1354013580	880	887	PC*	PC*
1354013580	620	691	MP*2	MP*2
1354013580	660	681	PC	PC
1354013580	1632	1674	MP*1	MP*1
1354013580	827	834	PSI*	PSI*
1354013600	880	887	PC*	PC*
1354013600	1632	1674	MP*1	MP*1
1354013600	827	834	PSI*	PSI*
1354013600	648	692	PC	PC
1354013620	627	635	PC	PC
1354013620	880	887	PC*	PC*
1354013620	603	612	MP*2	MP*2
1354013620	1632	1674	MP*1	MP*1
1354013620	827	834	PSI*	PSI*
1354013640	1644	1671	MP*1	MP*1
1354013640	627	635	PC	PC
1354013640	880	887	PC*	PC*
1354013640	628	648	PC	PC
1354013640	669	1658	MP*2	MP*1
1354013640	633	636	PC	PC
1354013640	1632	1674	MP*1	MP*1
1354013660	623	692	PC	PC
1354013660	1644	1671	MP*1	MP*1
1354013660	880	887	PC*	PC*
1354013660	618	623	PC	PC
1354013660	633	654	PC	PC
1354013660	669	1658	MP*2	MP*1
1354013660	633	636	PC	PC
1354013680	623	692	PC	PC
1354013680	1644	1671	MP*1	MP*1
1354013680	880	887	PC*	PC*
1354013680	669	1686	MP*2	MP*1
1354013680	649	695	MP*2	MP*2
1354013680	633	636	PC	PC
1354013700	650	677	MP*2	MP*2
1354013700	1644	1671	MP*1	MP*1
1354013700	880	887	PC*	PC*
1354013700	603	612	MP*2	MP*2
1354013700	620	650	MP*2	MP*2
1354013700	649	695	MP*2	MP*2
1354013720	1644	1671	MP*1	MP*1
1354013720	880	887	PC*	PC*
1354013720	669	1686	MP*2	MP*1
1354013720	685	689	MP*2	MP*2
1354013720	674	1686	MP*2	MP*1
1354013720	669	674	MP*2	MP*2
1354013720	827	834	PSI*	PSI*
1354013720	674	1658	MP*2	MP*1
1354013740	661	692	PC	PC
1354013740	880	887	PC*	PC*
1354013740	603	612	MP*2	MP*2
1354013740	827	834	PSI*	PSI*
1354013760	1644	1671	MP*1	MP*1
1354013760	880	887	PC*	PC*
1354013760	827	834	PSI*	PSI*
1354013780	1644	1671	MP*1	MP*1
1354013780	880	887	PC*	PC*
1354013780	685	689	MP*2	MP*2
1354013780	827	834	PSI*	PSI*
1354013800	1644	1671	MP*1	MP*1
1354013800	880	887	PC*	PC*
1354013800	1632	1671	MP*1	MP*1
1354013800	827	834	PSI*	PSI*
1354013820	1644	1671	MP*1	MP*1
1354013820	627	635	PC	PC
1354013820	880	887	PC*	PC*
1354013820	620	650	MP*2	MP*2
1354013840	1644	1671	MP*1	MP*1
1354013840	627	635	PC	PC
1354013840	880	887	PC*	PC*
1354013860	1644	1671	MP*1	MP*1
1354013860	600	858	PC	PSI*
1354013880	1644	1671	MP*1	MP*1
1354013880	880	887	PC*	PC*
1354013880	827	834	PSI*	PSI*
1354013880	633	636	PC	PC
1354013900	880	887	PC*	PC*
1354013900	633	635	PC	PC
1354013900	603	612	MP*2	MP*2
1354013900	1632	1674	MP*1	MP*1
1354013900	827	834	PSI*	PSI*
1354013900	1622	1674	MP*1	MP*1
1354013900	1622	1632	MP*1	MP*1
1354013920	827	858	PSI*	PSI*
1354013920	1644	1671	MP*1	MP*1
1354013920	627	635	PC	PC
1354013920	880	887	PC*	PC*
1354013920	1632	1674	MP*1	MP*1
1354013920	827	834	PSI*	PSI*
1354013920	1622	1632	MP*1	MP*1
1354013920	600	834	PC	PSI*
1354013940	1622	1632	MP*1	MP*1
1354013940	627	635	PC	PC
1354013940	880	887	PC*	PC*
1354013940	1632	1674	MP*1	MP*1
1354013940	827	834	PSI*	PSI*
1354013940	1644	1671	MP*1	MP*1
1354013960	1644	1671	MP*1	MP*1
1354013960	1632	1674	MP*1	MP*1
1354013960	1622	1632	MP*1	MP*1
1354013960	1651	1674	MP*1	MP*1
1354013980	685	695	MP*2	MP*2
1354013980	827	834	PSI*	PSI*
1354013980	1644	1671	MP*1	MP*1
1354013980	1632	1674	MP*1	MP*1
1354013980	1651	1674	MP*1	MP*1
1354013980	1622	1674	MP*1	MP*1
1354013980	1622	1632	MP*1	MP*1
1354014000	886	898	PC*	PC*
1354014000	627	635	PC	PC
1354014000	880	887	PC*	PC*
1354014000	1632	1674	MP*1	MP*1
1354014000	827	834	PSI*	PSI*
1354014000	1651	1674	MP*1	MP*1
1354014020	1170	1672	MP*1	MP*1
1354014020	691	695	MP*2	MP*2
1354014020	827	834	PSI*	PSI*
1354014020	880	887	PC*	PC*
1354014040	1644	1671	MP*1	MP*1
1354014040	600	858	PC	PSI*
1354014040	880	887	PC*	PC*
1354014040	691	695	MP*2	MP*2
1354014040	827	834	PSI*	PSI*
1354014060	685	695	MP*2	MP*2
1354014060	831	868	PSI*	PSI*
1354014060	880	887	PC*	PC*
1354014060	1632	1674	MP*1	MP*1
1354014060	691	695	MP*2	MP*2
1354014060	827	834	PSI*	PSI*
1354014080	685	695	MP*2	MP*2
1354014080	1622	1645	MP*1	MP*1
1354014080	1644	1671	MP*1	MP*1
1354014080	676	868	PSI*	PSI*
1354014080	1632	1645	MP*1	MP*1
1354014080	880	887	PC*	PC*
1354014080	1632	1674	MP*1	MP*1
1354014080	691	695	MP*2	MP*2
1354014080	827	834	PSI*	PSI*
1354014080	1622	1674	MP*1	MP*1
1354014080	1645	1674	MP*1	MP*1
1354014100	685	695	MP*2	MP*2
1354014100	1622	1645	MP*1	MP*1
1354014100	1644	1671	MP*1	MP*1
1354014100	1632	1645	MP*1	MP*1
1354014100	880	887	PC*	PC*
1354014100	1632	1674	MP*1	MP*1
1354014100	827	834	PSI*	PSI*
1354014100	1645	1674	MP*1	MP*1
1354014120	685	695	MP*2	MP*2
1354014120	1622	1645	MP*1	MP*1
1354014120	1644	1671	MP*1	MP*1
1354014120	1632	1645	MP*1	MP*1
1354014120	880	887	PC*	PC*
1354014120	827	834	PSI*	PSI*
1354014120	1645	1674	MP*1	MP*1
1354014140	1651	1660	MP*1	MP*1
1354014140	880	887	PC*	PC*
1354014140	1632	1674	MP*1	MP*1
1354014140	827	834	PSI*	PSI*
1354014140	1645	1674	MP*1	MP*1
1354014160	627	635	PC	PC
1354014160	880	887	PC*	PC*
1354014160	1632	1674	MP*1	MP*1
1354014160	827	834	PSI*	PSI*
1354014180	685	695	MP*2	MP*2
1354014180	1144	1190	MP*1	MP*1
1354014180	880	887	PC*	PC*
1354014180	1632	1674	MP*1	MP*1
1354014180	827	834	PSI*	PSI*
1354014200	635	661	PC	PC
1354014200	1164	1645	MP*1	MP*1
1354014200	627	635	PC	PC
1354014200	880	887	PC*	PC*
1354014200	827	834	PSI*	PSI*
1354014220	1164	1645	MP*1	MP*1
1354014220	880	887	PC*	PC*
1354014220	691	695	MP*2	MP*2
1354014220	827	834	PSI*	PSI*
1354014220	884	1632	PC*	MP*1
1354014240	827	834	PSI*	PSI*
1354014240	1632	1674	MP*1	MP*1
1354014300	676	855	PSI*	PSI*
1354014300	1658	1662	MP*1	MP*1
1354014320	623	692	PC	PC
1354014360	1658	1686	MP*1	MP*1
1354014360	623	698	PC	PC
1354014380	1644	1671	MP*1	MP*1
1354014400	1658	1686	MP*1	MP*1
1354014420	694	896	PC	PC*
1354014440	1644	1671	MP*1	MP*1
1354014440	880	887	PC*	PC*
1354014440	1662	1686	MP*1	MP*1
1354014480	1662	1686	MP*1	MP*1
1354014480	641	699	MP*2	MP*2
1354014500	685	695	MP*2	MP*2
1354014520	623	692	PC	PC
1354014520	685	695	MP*2	MP*2
1354014540	695	699	MP*2	MP*2
1354014540	685	695	MP*2	MP*2
1354014560	853	862	PSI*	PSI*
1354014560	695	699	MP*2	MP*2
1354014580	668	1658	MP*2	MP*1
1354014620	695	699	MP*2	MP*2
1354014620	634	866	PSI*	PSI*
1354014620	605	699	MP*2	MP*2
1354014640	618	628	PC	PC
1354014700	695	699	MP*2	MP*2
1354014700	605	695	MP*2	MP*2
1354014720	605	695	MP*2	MP*2
1354014720	605	621	MP*2	MP*2
1354014740	605	695	MP*2	MP*2
1354014740	605	621	MP*2	MP*2
1354014780	623	692	PC	PC
1354014780	605	699	MP*2	MP*2
1354014800	605	695	MP*2	MP*2
1354014800	605	621	MP*2	MP*2
1354014800	695	699	MP*2	MP*2
1354014800	605	699	MP*2	MP*2
1354014820	1170	1672	MP*1	MP*1
1354014820	695	699	MP*2	MP*2
1354014820	605	699	MP*2	MP*2
1354014840	1170	1672	MP*1	MP*1
1354014840	605	699	MP*2	MP*2
1354014840	641	699	MP*2	MP*2
1354014860	1170	1672	MP*1	MP*1
1354014860	695	699	MP*2	MP*2
1354014860	605	699	MP*2	MP*2
1354014880	641	699	MP*2	MP*2
1354014880	605	695	MP*2	MP*2
1354014880	695	699	MP*2	MP*2
1354014880	1170	1672	MP*1	MP*1
1354014880	605	699	MP*2	MP*2
1354014900	1170	1672	MP*1	MP*1
1354014900	815	891	PC*	PC*
1354014920	815	891	PC*	PC*
1354014920	1170	1672	MP*1	MP*1
1354014940	815	891	PC*	PC*
1354014940	641	699	MP*2	MP*2
1354014940	695	699	MP*2	MP*2
1354014940	605	699	MP*2	MP*2
1354014960	641	699	MP*2	MP*2
1354014960	605	621	MP*2	MP*2
1354014960	1170	1672	MP*1	MP*1
1354014960	605	699	MP*2	MP*2
1354014980	1170	1672	MP*1	MP*1
1354014980	641	699	MP*2	MP*2
1354014980	605	699	MP*2	MP*2
1354014980	695	699	MP*2	MP*2
1354015000	695	699	MP*2	MP*2
1354015000	641	699	MP*2	MP*2
1354015000	1170	1672	MP*1	MP*1
1354015020	623	628	PC	PC
1354015020	623	692	PC	PC
1354015020	1170	1672	MP*1	MP*1
1354015020	605	699	MP*2	MP*2
1354015040	605	699	MP*2	MP*2
1354015060	623	628	PC	PC
1354015060	1170	1672	MP*1	MP*1
1354015060	605	699	MP*2	MP*2
1354015080	1170	1672	MP*1	MP*1
1354015080	695	699	MP*2	MP*2
1354015080	633	636	PC	PC
1354015100	815	891	PC*	PC*
1354015100	1651	1660	MP*1	MP*1
1354015100	623	628	PC	PC
1354015100	695	699	MP*2	MP*2
1354015100	605	699	MP*2	MP*2
1354015120	623	628	PC	PC
1354015120	695	699	MP*2	MP*2
1354015120	1144	1671	MP*1	MP*1
1354015140	623	628	PC	PC
1354015140	1170	1672	MP*1	MP*1
1354015160	815	891	PC*	PC*
1354015180	815	891	PC*	PC*
1354015200	815	891	PC*	PC*
1354015200	601	628	PC	PC
1354015220	605	691	MP*2	MP*2
1354015220	685	691	MP*2	MP*2
1354015240	815	891	PC*	PC*
1354015260	815	891	PC*	PC*
1354015260	605	621	MP*2	MP*2
1354015280	815	891	PC*	PC*
1354015280	601	651	PC	PC
1354015280	601	628	PC	PC
1354015300	815	891	PC*	PC*
1354015320	815	891	PC*	PC*
1354015320	851	867	PSI*	PSI*
1354015340	815	891	PC*	PC*
1354015340	623	628	PC	PC
1354015340	623	692	PC	PC
1354015340	633	636	PC	PC
1354015340	626	651	PC	PC
1354015360	815	891	PC*	PC*
1354015360	623	692	PC	PC
1354015360	1164	1170	MP*1	MP*1
1354015360	641	691	MP*2	MP*2
1354015360	623	628	PC	PC
1354015360	633	636	PC	PC
1354015380	815	891	PC*	PC*
1354015380	1170	1613	MP*1	MP*1
1354015380	1164	1672	MP*1	MP*1
1354015400	815	891	PC*	PC*
1354015400	623	692	PC	PC
1354015400	691	699	MP*2	MP*2
1354015400	1164	1170	MP*1	MP*1
1354015400	641	691	MP*2	MP*2
1354015400	1613	1672	MP*1	MP*1
1354015400	1164	1613	MP*1	MP*1
1354015400	1164	1672	MP*1	MP*1
1354015420	815	891	PC*	PC*
1354015420	1164	1170	MP*1	MP*1
1354015420	1613	1672	MP*1	MP*1
1354015420	1170	1672	MP*1	MP*1
1354015420	1164	1672	MP*1	MP*1
1354015440	1164	1170	MP*1	MP*1
1354015440	1170	1672	MP*1	MP*1
1354015440	1164	1672	MP*1	MP*1
1354015460	623	692	PC	PC
1354015460	1170	1672	MP*1	MP*1
1354015460	803	1632	PC*	MP*1
1354015480	815	891	PC*	PC*
1354015480	623	692	PC	PC
1354015480	1613	1672	MP*1	MP*1
1354015500	1170	1672	MP*1	MP*1
1354015500	815	891	PC*	PC*
1354015500	623	692	PC	PC
1354015520	815	891	PC*	PC*
1354015520	623	692	PC	PC
1354015520	641	699	MP*2	MP*2
1354015540	623	692	PC	PC
1354015560	815	891	PC*	PC*
1354015560	1164	1645	MP*1	MP*1
1354015560	691	699	MP*2	MP*2
1354015560	623	692	PC	PC
1354015560	1170	1672	MP*1	MP*1
1354015580	691	699	MP*2	MP*2
1354015580	641	691	MP*2	MP*2
1354015600	641	691	MP*2	MP*2
1354015600	691	699	MP*2	MP*2
1354015640	641	699	MP*2	MP*2
1354015640	691	699	MP*2	MP*2
1354015640	641	691	MP*2	MP*2
1354015640	1613	1672	MP*1	MP*1
1354015640	1170	1672	MP*1	MP*1
1354015660	641	699	MP*2	MP*2
1354015660	1170	1672	MP*1	MP*1
1354015660	601	648	PC	PC
1354015680	691	699	MP*2	MP*2
1354015680	641	691	MP*2	MP*2
1354015680	636	694	PC	PC
1354015680	1170	1672	MP*1	MP*1
1354015700	1170	1672	MP*1	MP*1
1354015700	641	699	MP*2	MP*2
1354015700	691	699	MP*2	MP*2
1354015720	641	699	MP*2	MP*2
1354015720	691	699	MP*2	MP*2
1354015720	623	692	PC	PC
1354015720	641	691	MP*2	MP*2
1354015720	1170	1672	MP*1	MP*1
1354015740	641	699	MP*2	MP*2
1354015740	691	699	MP*2	MP*2
1354015740	641	691	MP*2	MP*2
1354015740	633	694	PC	PC
1354015740	1170	1672	MP*1	MP*1
1354015780	641	691	MP*2	MP*2
1354015780	1170	1672	MP*1	MP*1
1354015800	1170	1672	MP*1	MP*1
1354015820	1170	1672	MP*1	MP*1
1354015820	628	648	PC	PC
1354015820	601	628	PC	PC
1354015840	628	648	PC	PC
1354015840	1170	1672	MP*1	MP*1
1354015860	1644	1671	MP*1	MP*1
1354015860	628	648	PC	PC
1354015860	1170	1672	MP*1	MP*1
1354015860	633	636	PC	PC
1354015880	635	661	PC	PC
1354015880	1613	1672	MP*1	MP*1
1354015880	628	648	PC	PC
1354015880	1170	1672	MP*1	MP*1
1354015900	1170	1672	MP*1	MP*1
1354015900	1644	1671	MP*1	MP*1
1354015900	628	648	PC	PC
1354015920	1644	1671	MP*1	MP*1
1354015920	1613	1672	MP*1	MP*1
1354015920	628	648	PC	PC
1354015920	1170	1672	MP*1	MP*1
1354015940	1644	1671	MP*1	MP*1
1354015940	1613	1672	MP*1	MP*1
1354015940	1170	1672	MP*1	MP*1
1354015960	1170	1672	MP*1	MP*1
1354015960	1613	1672	MP*1	MP*1
1354015980	1644	1671	MP*1	MP*1
1354015980	676	855	PSI*	PSI*
1354015980	641	691	MP*2	MP*2
1354015980	1613	1672	MP*1	MP*1
1354015980	1170	1672	MP*1	MP*1
1354016000	1170	1672	MP*1	MP*1
1354016000	1644	1671	MP*1	MP*1
1354016000	603	678	MP*2	MP*2
1354016020	641	691	MP*2	MP*2
1354016020	1613	1672	MP*1	MP*1
1354016020	1170	1672	MP*1	MP*1
1354016040	601	628	PC	PC
1354016040	1613	1672	MP*1	MP*1
1354016040	628	648	PC	PC
1354016040	1170	1672	MP*1	MP*1
1354016060	601	628	PC	PC
1354016060	887	896	PC*	PC*
1354016060	603	678	MP*2	MP*2
1354016060	1613	1672	MP*1	MP*1
1354016060	1170	1672	MP*1	MP*1
1354016080	1613	1672	MP*1	MP*1
1354016080	628	648	PC	PC
1354016080	1170	1672	MP*1	MP*1
1354016100	601	628	PC	PC
1354016100	1613	1672	MP*1	MP*1
1354016100	628	648	PC	PC
1354016100	1170	1672	MP*1	MP*1
1354016120	1170	1613	MP*1	MP*1
1354016120	691	699	MP*2	MP*2
1354016120	1613	1672	MP*1	MP*1
1354016120	1170	1672	MP*1	MP*1
1354016140	880	896	PC*	PC*
1354016140	1613	1672	MP*1	MP*1
1354016140	1170	1672	MP*1	MP*1
1354016160	1170	1613	MP*1	MP*1
1354016160	880	896	PC*	PC*
1354016160	1613	1672	MP*1	MP*1
1354016160	1170	1672	MP*1	MP*1
1354016180	1644	1671	MP*1	MP*1
1354016180	1613	1672	MP*1	MP*1
1354016180	628	648	PC	PC
1354016180	1170	1672	MP*1	MP*1
1354016200	601	628	PC	PC
1354016200	1613	1672	MP*1	MP*1
1354016200	628	648	PC	PC
1354016200	1170	1672	MP*1	MP*1
1354016220	601	628	PC	PC
1354016220	1644	1671	MP*1	MP*1
1354016220	636	694	PC	PC
1354016220	1613	1672	MP*1	MP*1
1354016220	628	648	PC	PC
1354016220	1170	1672	MP*1	MP*1
1354016220	601	648	PC	PC
1354016240	1644	1671	MP*1	MP*1
1354016240	851	869	PSI*	PSI*
1354016240	628	648	PC	PC
1354016240	601	628	PC	PC
1354016260	1170	1672	MP*1	MP*1
1354016260	1613	1672	MP*1	MP*1
1354016280	1170	1672	MP*1	MP*1
1354016280	1613	1672	MP*1	MP*1
1354016300	1170	1672	MP*1	MP*1
1354016300	1613	1672	MP*1	MP*1
1354016320	1170	1672	MP*1	MP*1
1354016320	1613	1672	MP*1	MP*1
1354016340	1170	1613	MP*1	MP*1
1354016340	1613	1672	MP*1	MP*1
1354016340	1170	1672	MP*1	MP*1
1354016360	1170	1672	MP*1	MP*1
1354016360	628	648	PC	PC
1354016360	1613	1672	MP*1	MP*1
1354016380	1613	1672	MP*1	MP*1
1354016380	628	648	PC	PC
1354016380	636	648	PC	PC
1354016380	633	694	PC	PC
1354016380	601	628	PC	PC
1354016400	601	628	PC	PC
1354016400	1613	1672	MP*1	MP*1
1354016400	1170	1672	MP*1	MP*1
1354016420	1613	1672	MP*1	MP*1
1354016420	628	648	PC	PC
1354016420	654	694	PC	PC
1354016420	880	896	PC*	PC*
1354016420	601	628	PC	PC
1354016420	1170	1672	MP*1	MP*1
1354016440	601	628	PC	PC
1354016440	1613	1672	MP*1	MP*1
1354016440	628	648	PC	PC
1354016440	1170	1672	MP*1	MP*1
1354016460	1170	1613	MP*1	MP*1
1354016460	851	866	PSI*	PSI*
1354016460	1613	1672	MP*1	MP*1
1354016460	1170	1672	MP*1	MP*1
1354016480	1170	1613	MP*1	MP*1
1354016480	654	694	PC	PC
1354016480	880	896	PC*	PC*
1354016480	1613	1672	MP*1	MP*1
1354016480	1170	1672	MP*1	MP*1
1354016500	1170	1672	MP*1	MP*1
1354016500	1170	1613	MP*1	MP*1
1354016500	1613	1672	MP*1	MP*1
1354016520	1492	1613	MP*1	MP*1
1354016520	1613	1644	MP*1	MP*1
1354016520	1644	1672	MP*1	MP*1
1354016540	880	896	PC*	PC*
1354016540	880	887	PC*	PC*
1354016560	1613	1672	MP*1	MP*1
1354016560	880	896	PC*	PC*
1354016560	601	628	PC	PC
1354016580	601	628	PC	PC
1354016580	1671	1672	MP*1	MP*1
1354016600	880	887	PC*	PC*
1354016600	880	896	PC*	PC*
1354016600	601	628	PC	PC
1354016600	1671	1672	MP*1	MP*1
1354016600	626	694	PC	PC
1354016620	691	699	MP*2	MP*2
1354016620	880	887	PC*	PC*
1354016620	880	896	PC*	PC*
1354016620	601	628	PC	PC
1354016620	1671	1672	MP*1	MP*1
1354016640	601	628	PC	PC
1354016640	621	691	MP*2	MP*2
1354016640	1671	1672	MP*1	MP*1
1354016660	654	694	PC	PC
1354016660	880	896	PC*	PC*
1354016700	654	694	PC	PC
1354016700	691	699	MP*2	MP*2
1354016720	654	694	PC	PC
1354016720	1164	1660	MP*1	MP*1
1354016740	654	694	PC	PC
1354016740	641	691	MP*2	MP*2
1354016740	601	628	PC	PC
1354016740	1671	1672	MP*1	MP*1
1354016760	636	683	PC	PC
1354016760	654	694	PC	PC
1354016760	601	628	PC	PC
1354016760	1671	1672	MP*1	MP*1
1354016780	654	694	PC	PC
1354016780	641	691	MP*2	MP*2
1354016780	636	683	PC	PC
1354016800	1613	1644	MP*1	MP*1
1354016800	636	683	PC	PC
1354016800	654	694	PC	PC
1354016820	1613	1644	MP*1	MP*1
1354016820	633	683	PC	PC
1354016820	636	683	PC	PC
1354016820	691	699	MP*2	MP*2
1354016820	654	694	PC	PC
1354016820	641	691	MP*2	MP*2
1354016820	1686	1856	MP*1	MP*1
1354016840	633	683	PC	PC
1354016840	636	683	PC	PC
1354016840	654	694	PC	PC
1354016840	601	628	PC	PC
1354016840	1671	1672	MP*1	MP*1
1354016860	825	1144	PSI*	MP*1
1354016860	654	694	PC	PC
